timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-04-19T01:24:14+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,700.07,2429877748,100298223780,2.42,14100000000,24000000000,6890000,24600,239
2026-04-19T01:24:14+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1211.9,176475341,100298223780,0.18,1070000000,11800000000,7670000,782000,70
2026-04-19T01:24:14+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,2.37,6102712,100298223780,0.01,287000000,50800000,786000,0,5
2026-04-19T01:24:17+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,697.3,2429877748,100298223780,2.42,14300000000,24500000000,6890000,24600,239
2026-04-19T01:24:17+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1171.08,175112192,100298223780,0.17,1100000000,12100000000,7670000,782000,70
2026-04-19T01:24:17+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,0.96,5066719,100298223780,0.01,287000000,50800000,786000,0,5
2026-04-19T01:24:20+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,680.74,2428804006,100298223780,2.42,14500000000,24800000000,6890000,24600,239
2026-04-19T01:24:20+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1163.24,180250214,100298223780,0.18,1120000000,12300000000,7670000,782000,70
2026-04-19T01:24:20+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.33,5337252,100298223780,0.01,288000000,50900000,786000,0,5
2026-04-19T01:24:23+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,675.48,2429877748,100298223780,2.42,14900000000,25400000000,6890000,24600,239
2026-04-19T01:24:23+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1090.76,169659597,100298223780,0.17,1140000000,12600000000,7670000,782000,70
2026-04-19T01:24:23+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,0.99,6098518,100298223780,0.01,288000000,50900000,786000,0,5
2026-04-19T01:24:26+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,635.97,2429877748,100298223780,2.42,15200000000,25900000000,6890000,24600,239
2026-04-19T01:24:26+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1096.74,172385894,100298223780,0.17,1170000000,12900000000,7670000,782000,70
2026-04-19T01:24:26+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.02,6098518,100298223780,0.01,288000000,50900000,786000,0,5
2026-04-19T01:24:29+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,668.52,2429877748,100298223780,2.42,15400000000,26300000000,6890000,24600,239
2026-04-19T01:24:29+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1144.53,177419059,100298223780,0.18,1190000000,13100000000,7670000,782000,70
2026-04-19T01:24:29+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,3.11,4628414,100298223780,0,288000000,50900000,786000,0,5
2026-04-19T01:24:32+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,661.88,2429877748,100298223780,2.42,15700000000,26800000000,6890000,24600,239
2026-04-19T01:24:32+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1151.11,177419059,100298223780,0.18,1210000000,13400000000,7670000,782000,70
2026-04-19T01:24:32+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.14,5075108,100298223780,0.01,288000000,51000000,786000,0,5
2026-04-19T01:24:35+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,725.7,2429877748,100298223780,2.42,16000000000,27300000000,6890000,24600,239
2026-04-19T01:24:35+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1079.64,174483046,100298223780,0.17,1240000000,13600000000,7670000,782000,70
2026-04-19T01:24:35+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,0.94,5505024,100298223780,0.01,289000000,51000000,786000,0,5
2026-04-19T01:24:38+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,700.65,2429877748,100298223780,2.42,16300000000,27800000000,6890000,24600,239
2026-04-19T01:24:38+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1197.75,176685056,100298223780,0.18,1260000000,13900000000,7670000,782000,70
2026-04-19T01:24:38+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.19,5328863,100298223780,0.01,289000000,51100000,786000,0,5
2026-04-19T01:24:41+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,688.61,2429877748,100298223780,2.42,16600000000,28300000000,6890000,24600,239
2026-04-19T01:24:41+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1201.75,186961101,100298223780,0.19,1280000000,14100000000,7670000,782000,70
2026-04-19T01:24:41+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.07,5836374,100298223780,0.01,289000000,51100000,786000,0,5
2026-04-19T01:24:44+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,748.06,2429877748,100298223780,2.42,16800000000,28700000000,6890000,24600,239
2026-04-19T01:24:44+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1170.13,176370483,100298223780,0.18,1310000000,14400000000,7670000,782000,70
2026-04-19T01:24:44+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,3.05,6791627,100298223780,0.01,289000000,51100000,786000,0,5
2026-04-19T01:24:47+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,732.86,2430951490,100298223780,2.42,17000000000,29100000000,6890000,24600,239
2026-04-19T01:24:47+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1134.06,179516211,100298223780,0.18,1330000000,14700000000,7670000,782000,70
2026-04-19T01:24:47+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.34,6102712,100298223780,0.01,290000000,51200000,786000,0,5
2026-04-19T01:24:50+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,654.67,2430951490,100298223780,2.42,17400000000,29700000000,6890000,24600,239
2026-04-19T01:24:50+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1094.45,175846195,100298223780,0.18,1360000000,15000000000,7670000,782000,70
2026-04-19T01:24:50+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.1,5349835,100298223780,0.01,290000000,51200000,786000,0,5
2026-04-19T01:24:53+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,702.01,2430951490,100298223780,2.42,17700000000,30200000000,6890000,24600,239
2026-04-19T01:24:53+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1185.03,180984218,100298223780,0.18,1380000000,15200000000,7670000,782000,71
2026-04-19T01:24:53+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1,5070914,100298223780,0.01,290000000,51300000,786000,0,5
2026-04-19T01:24:56+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,736.65,2429877748,100298223780,2.42,18000000000,30700000000,6890000,24600,239
2026-04-19T01:24:56+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1234.92,177209344,100298223780,0.18,1410000000,15500000000,7670000,782000,70
2026-04-19T01:24:56+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,0.99,5238686,100298223780,0.01,290000000,51300000,786000,0,5
2026-04-19T01:25:00+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,677.14,2430951490,100298223780,2.42,18300000000,31200000000,6890000,24600,239
2026-04-19T01:25:00+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1187.96,181193933,100298223780,0.18,1420000000,15700000000,7670000,782000,70
2026-04-19T01:25:00+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,2.68,4923064,100298223780,0,290000000,51300000,786000,0,5
2026-04-19T01:25:03+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,697.74,2429877748,100298223780,2.42,18400000000,31500000000,6890000,24600,239
2026-04-19T01:25:03+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1141.86,166828442,100298223780,0.17,1450000000,16000000000,7670000,782000,70
2026-04-19T01:25:03+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.1,5062525,100298223780,0.01,291000000,51400000,786000,0,5
2026-04-19T01:25:06+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,721.85,2429877748,100298223780,2.42,18800000000,32200000000,6890000,24600,239
2026-04-19T01:25:06+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1274.85,178362778,100298223780,0.18,1470000000,16200000000,7670000,782000,70
2026-04-19T01:25:06+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,0.91,6774850,100298223780,0.01,291000000,51400000,786000,0,5
2026-04-19T01:25:09+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,763.27,2432025231,100298223780,2.42,19100000000,32700000000,6890000,24600,239
2026-04-19T01:25:09+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1157.19,180040499,100298223780,0.18,1510000000,16600000000,7670000,782000,70
2026-04-19T01:25:09+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,0.87,5832180,100298223780,0.01,291000000,51400000,786000,0,5
2026-04-19T01:25:12+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,698.81,2432025231,100298223780,2.42,19400000000,33200000000,6890000,24600,239
2026-04-19T01:25:12+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1177.67,183291085,100298223780,0.18,1530000000,16900000000,7670000,782000,71
2026-04-19T01:25:12+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.09,6001000,100298223780,0.01,291000000,51500000,786000,0,5
2026-04-19T01:25:15+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,659.62,2432025231,100298223780,2.42,19700000000,33600000000,6890000,24600,239
2026-04-19T01:25:15+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1104.43,181927936,100298223780,0.18,1550000000,17100000000,7670000,782000,70
2026-04-19T01:25:15+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,0.83,4714398,100298223780,0,291000000,51500000,786000,0,5
2026-04-19T01:25:18+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,671.15,2432025231,100298223780,2.42,20000000000,34100000000,6890000,24600,239
2026-04-19T01:25:18+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1006.27,170708173,100298223780,0.17,1570000000,17300000000,7670000,782000,70
2026-04-19T01:25:18+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.45,5738856,100298223780,0.01,292000000,51500000,786000,0,5
2026-04-19T01:25:21+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,678.77,2432025231,100298223780,2.42,20100000000,34400000000,6890000,24600,239
2026-04-19T01:25:21+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1292.84,180879360,100298223780,0.18,1600000000,17600000000,7670000,782000,70
2026-04-19T01:25:21+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.62,7090471,100298223780,0.01,292000000,51600000,786000,0,5
2026-04-19T01:25:24+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,714.88,2430951490,100298223780,2.42,20500000000,35100000000,6890000,24600,239
2026-04-19T01:25:24+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1233.16,174378189,100298223780,0.17,1630000000,17900000000,7670000,782000,70
2026-04-19T01:25:24+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.19,6574572,100298223780,0.01,292000000,51600000,786000,0,5
2026-04-19T01:25:27+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,690.6,2432025231,100298223780,2.42,20800000000,35500000000,6890000,24600,239
2026-04-19T01:25:27+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,938.2,180040499,100298223780,0.18,1640000000,18100000000,7670000,782000,70
2026-04-19T01:25:27+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.14,6353322,100298223780,0.01,292000000,51700000,786000,0,5
2026-04-19T01:25:30+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,708.62,2433098973,100298223780,2.43,21100000000,36000000000,6890000,24600,239
2026-04-19T01:25:30+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1315.88,182557082,100298223780,0.18,1670000000,18400000000,7670000,782000,70
2026-04-19T01:25:30+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,3.41,6340739,100298223780,0.01,293000000,51700000,786000,0,5
2026-04-19T01:25:33+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,651.51,2432025231,100298223780,2.43,21300000000,36300000000,6890000,24600,239
2026-04-19T01:25:33+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1169.89,171547034,100298223780,0.17,1700000000,18700000000,7670000,782000,70
2026-04-19T01:25:33+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.34,5586813,100298223780,0.01,293000000,51800000,786000,0,5
2026-04-19T01:25:36+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,681.13,2278480151,100298223780,2.27,21600000000,37000000000,6890000,24600,239
2026-04-19T01:25:36+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1155.58,175846195,100298223780,0.18,1720000000,19000000000,7670000,782000,70
2026-04-19T01:25:36+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,2.45,6213861,100298223780,0.01,293000000,51800000,786000,0,5
2026-04-19T01:25:39+00:00,app,b8fd807cf302,yii3-benchmarks-frankenphp-worker-app-1,836.81,2279553892,100298223780,2.27,22000000000,37500000000,6890000,24600,239
2026-04-19T01:25:39+00:00,postgres,30111113eedb,yii3-benchmarks-frankenphp-worker-postgres-1,1489.1,176370483,100298223780,0.18,1750000000,19200000000,7670000,782000,70
2026-04-19T01:25:39+00:00,valkey,b4f817953c7d,yii3-benchmarks-frankenphp-worker-valkey-1,1.24,5586813,100298223780,0.01,293000000,51800000,786000,0,5
