timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-04-18T23:32:39+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1643.3,2371895689,100298223780,2.36,10600000000,13800000000,5630000,24600,111
2026-04-18T23:32:39+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149422080,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:32:39+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,27.03,9413067,100298223780,0.01,2170000000,3900000000,2520000,0,5
2026-04-18T23:32:42+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1468.02,2371895689,100298223780,2.36,10600000000,13800000000,5630000,24600,111
2026-04-18T23:32:42+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,2.4,150365798,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:32:42+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,28.97,9076474,100298223780,0.01,2180000000,3910000000,2520000,0,5
2026-04-18T23:32:46+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1551.51,2370821947,100298223780,2.36,10600000000,13800000000,5630000,24600,111
2026-04-18T23:32:46+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149631795,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:32:46+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,29.43,11303649,100298223780,0.01,2180000000,3910000000,2520000,0,5
2026-04-18T23:32:49+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1533.03,2370821947,100298223780,2.36,10600000000,13800000000,5630000,24600,111
2026-04-18T23:32:49+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149736653,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:32:49+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,26.92,10873733,100298223780,0.01,2190000000,3920000000,2520000,0,5
2026-04-18T23:32:52+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1540.46,2370821947,100298223780,2.36,10600000000,13800000000,5630000,24600,111
2026-04-18T23:32:52+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0.01,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:32:52+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,26.87,9867100,100298223780,0.01,2190000000,3930000000,2520000,0,5
2026-04-18T23:32:54+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1418.02,2371895689,100298223780,2.36,10600000000,13900000000,5630000,24600,111
2026-04-18T23:32:54+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:32:54+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,25.67,10653532,100298223780,0.01,2190000000,3930000000,2520000,0,5
2026-04-18T23:32:57+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1369.68,2374043173,100298223780,2.37,10600000000,13900000000,5630000,24600,111
2026-04-18T23:32:57+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0.52,149422080,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:32:57+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,24.76,10747904,100298223780,0.01,2200000000,3940000000,2520000,0,5
2026-04-18T23:33:00+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1475.61,2370821947,100298223780,2.36,10700000000,13900000000,5630000,24600,111
2026-04-18T23:33:00+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:00+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,23.7,9974055,100298223780,0.01,2200000000,3950000000,2520000,0,5
2026-04-18T23:33:04+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1667.45,2371895689,100298223780,2.36,10700000000,13900000000,5630000,24600,111
2026-04-18T23:33:04+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,2.54,150051226,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:04+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,29.48,10006561,100298223780,0.01,2210000000,3950000000,2520000,0,5
2026-04-18T23:33:07+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1609.72,2377264398,100298223780,2.37,10700000000,13900000000,5630000,24600,111
2026-04-18T23:33:07+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149526938,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:07+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,22.83,11156849,100298223780,0.01,2210000000,3960000000,2520000,0,5
2026-04-18T23:33:10+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1575.22,2370821947,100298223780,2.36,10700000000,13900000000,5630000,24600,111
2026-04-18T23:33:10+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,150470656,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:10+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,29.61,9347006,100298223780,0.01,2220000000,3970000000,2520000,0,5
2026-04-18T23:33:13+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1565.62,2380485624,100298223780,2.37,10700000000,13900000000,5630000,24600,111
2026-04-18T23:33:13+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:13+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,30.22,10863247,100298223780,0.01,2220000000,3980000000,2520000,0,5
2026-04-18T23:33:16+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1616.03,2377264398,100298223780,2.37,10700000000,13900000000,5630000,24600,111
2026-04-18T23:33:16+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:16+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,32.25,11418993,100298223780,0.01,2220000000,3990000000,2520000,0,5
2026-04-18T23:33:19+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1416.3,2370821947,100298223780,2.36,10700000000,13900000000,5630000,24600,111
2026-04-18T23:33:19+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,2.73,149841510,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:19+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,31.18,10423894,100298223780,0.01,2230000000,3990000000,2520000,0,5
2026-04-18T23:33:22+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1559.99,2370821947,100298223780,2.36,10700000000,13900000000,5630000,24600,111
2026-04-18T23:33:22+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:22+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,29.39,11083448,100298223780,0.01,2230000000,4000000000,2520000,0,5
2026-04-18T23:33:26+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1725.97,2372969431,100298223780,2.37,10700000000,14000000000,5630000,24600,111
2026-04-18T23:33:26+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149526938,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:26+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,30.26,10403971,100298223780,0.01,2240000000,4010000000,2520000,0,5
2026-04-18T23:33:29+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1482.17,2370821947,100298223780,2.36,10800000000,14000000000,5630000,24600,111
2026-04-18T23:33:29+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:29+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,33.8,9940500,100298223780,0.01,2240000000,4020000000,2520000,0,5
2026-04-18T23:33:32+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1506.78,2370821947,100298223780,2.36,10800000000,14000000000,5630000,24600,111
2026-04-18T23:33:32+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:32+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,28.34,11628708,100298223780,0.01,2250000000,4020000000,2520000,0,5
2026-04-18T23:33:35+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1560.26,2371895689,100298223780,2.36,10800000000,14000000000,5630000,24600,111
2026-04-18T23:33:35+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,2.34,149631795,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:35+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,29.36,11125391,100298223780,0.01,2250000000,4030000000,2520000,0,5
2026-04-18T23:33:38+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1522.55,2371895689,100298223780,2.36,10800000000,14000000000,5630000,24600,111
2026-04-18T23:33:38+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149631795,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:38+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,31.43,9940500,100298223780,0.01,2250000000,4040000000,2520000,0,5
2026-04-18T23:33:41+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1583.86,2371895689,100298223780,2.36,10800000000,14000000000,5630000,24600,111
2026-04-18T23:33:41+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:41+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,26.14,8990491,100298223780,0.01,2260000000,4050000000,2520000,0,5
2026-04-18T23:33:45+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1406.08,2372969431,100298223780,2.37,10800000000,14000000000,5630000,24600,111
2026-04-18T23:33:45+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:45+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,31.22,10601103,100298223780,0.01,2260000000,4050000000,2520000,0,5
2026-04-18T23:33:48+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1383.69,2370821947,100298223780,2.36,10800000000,14000000000,5630000,24600,111
2026-04-18T23:33:48+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:48+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,28.15,11062477,100298223780,0.01,2260000000,4060000000,2520000,0,5
2026-04-18T23:33:51+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1338.51,2371895689,100298223780,2.36,10800000000,14000000000,5630000,24600,111
2026-04-18T23:33:51+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,2.47,149422080,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:51+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,26.86,9879683,100298223780,0.01,2270000000,4060000000,2520000,0,5
2026-04-18T23:33:54+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1510.09,2371895689,100298223780,2.36,10800000000,14000000000,5630000,24600,111
2026-04-18T23:33:54+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:54+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,27.34,9826206,100298223780,0.01,2270000000,4070000000,2520000,0,5
2026-04-18T23:33:57+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1773.44,2371895689,100298223780,2.37,10900000000,14100000000,5630000,24600,111
2026-04-18T23:33:57+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0.53,149841510,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:33:57+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,28.9,10449060,100298223780,0.01,2280000000,4080000000,2520000,0,5
2026-04-18T23:34:00+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1626.62,2371895689,100298223780,2.36,10900000000,14100000000,5630000,24600,111
2026-04-18T23:34:00+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:34:00+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,24.29,10371465,100298223780,0.01,2280000000,4090000000,2520000,0,5
2026-04-18T23:34:03+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1452.19,2370821947,100298223780,2.36,10900000000,14100000000,5630000,24600,111
2026-04-18T23:34:03+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:34:03+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,25.47,10716447,100298223780,0.01,2290000000,4100000000,2520000,0,5
2026-04-18T23:34:06+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1536.89,2372969431,100298223780,2.37,10900000000,14100000000,5630000,24600,111
2026-04-18T23:34:06+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,2.76,149736653,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:34:06+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,34.69,10268705,100298223780,0.01,2290000000,4100000000,2520000,0,5
2026-04-18T23:34:10+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,2503.79,2371895689,100298223780,2.36,10900000000,14100000000,5630000,24600,111
2026-04-18T23:34:10+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,0,149317222,100298223780,0.15,446000000,4910000000,123000,782000,70
2026-04-18T23:34:10+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,44.45,9781117,100298223780,0.01,2300000000,4110000000,2520000,0,5
